SK_ID_CURR,EXT_SOURCE_3,BURO_CREDIT_TYPE_Creditcard_MEAN,EXT_SOURCE_2,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,APPROVED_RATE_DOWN_PAYMENT_MAX,PREV_CODE_REJECT_REASON_HC_MEAN,FLAG_DOCUMENT_3,APPROVED_AMT_ANNUITY_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,APPROVED_DAYS_DECISION_MEAN,PREV_AMT_ANNUITY_MIN,DEF_30_CNT_SOCIAL_CIRCLE,BURO_CREDIT_TYPE_Carloan_MEAN,PREV_AMT_ANNUITY_MEAN,DEF_60_CNT_SOCIAL_CIRCLE,APPROVED_AMT_ANNUITY_MAX,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_RATE_DOWN_PAYMENT_MAX,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_TYPE_Consumerloans_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,NAME_INCOME_TYPE_Pensioner,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithinterest_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,OCCUPATION_TYPE_Drivers,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,POS_MONTHS_BALANCE_SIZE,DAYS_ID_PUBLISH,DAYS_EMPLOYED_PERC,ORGANIZATION_TYPE_Selfemployed,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_MIN,POS_COUNT,REGION_RATING_CLIENT_W_CITY,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_SUM,CODE_GENDER,BURO_CREDIT_ACTIVE_Active_MEAN,REG_CITY_NOT_LIVE_CITY,AMT_GOODS_PRICE,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_DAYS_DECISION_MEAN,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Transporttype3,PREV_NAME_PAYMENT_TYPE_XNA_MEAN,PREV_CNT_PAYMENT_MEAN,WALLSMATERIAL_MODE_Panel,PREV_DAYS_DECISION_MIN,PREV_RATE_DOWN_PAYMENT_MEAN,PREV_AMT_GOODS_PRICE_MAX,PREV_APP_CREDIT_PERC_MEAN,ANNUITY_INCOME_PERC,PAYMENT_RATE,PREV_AMT_APPLICATION_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_AMT_CREDIT_SUM_LIMIT_SUM,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_MONTHS_BALANCE_SIZE_SUM,PREV_AMT_CREDIT_MAX,PREV_NAME_YIELD_GROUP_low_action_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,INSTAL_DBD_MEAN,APPROVED_CNT_PAYMENT_SUM,POS_MONTHS_BALANCE_MEAN,POS_SK_DPD_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_NAME_CONTRACT_STATUS_Completed_MEAN,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,INSTAL_DPD_MAX,INSTAL_DBD_MAX,INSTAL_DBD_SUM,PREV_NAME_TYPE_SUITE_nan_MEAN,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MEAN,INSTAL_AMT_PAYMENT_MIN,INSTAL_AMT_PAYMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,APPROVED_DAYS_DECISION_MAX,APPROVED_DAYS_DECISION_MIN,APPROVED_HOUR_APPR_PROCESS_START_MAX,APPROVED_HOUR_APPR_PROCESS_START_MIN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_XNA_MEAN,PREV_NAME_PORTFOLIO_Cards_MEAN,PREV_NAME_PORTFOLIO_POS_MEAN,PREV_NAME_PORTFOLIO_XNA_MEAN,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,PREV_CHANNEL_TYPE_Channelofcorporatesales_MEAN,PREV_NAME_YIELD_GROUP_XNA_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN,ORGANIZATION_TYPE_BusinessEntityType3,PREV_NAME_YIELD_GROUP_low_normal_MEAN,PREV_PRODUCT_COMBINATION_CardStreet_MEAN,PREV_PRODUCT_COMBINATION_CashStreetlow_MEAN,PREV_PRODUCT_COMBINATION_POSmobilewithinterest_MEAN,APPROVED_AMT_APPLICATION_MEAN,APPROVED_AMT_CREDIT_MAX,APPROVED_APP_CREDIT_PERC_MIN,ORGANIZATION_TYPE_Construction,INSTAL_COUNT,NAME_INCOME_TYPE_Working,DAYS_LAST_PHONE_CHANGE,REGION_RATING_CLIENT,FLAG_DOCUMENT_18,LIVE_CITY_NOT_WORK_CITY,OCCUPATION_TYPE_Accountants,FLAG_WORK_PHONE,FLAG_EMP_PHONE,OCCUPATION_TYPE_Laborers,NAME_CONTRACT_TYPE_Revolvingloans,DAYS_REGISTRATION,NAME_EDUCATION_TYPE_Highereducation,AMT_ANNUITY,AMT_CREDIT,NAME_FAMILY_STATUS_Married,FLAG_OWN_CAR,TARGET
369308,0.5442347412142162,0.25,0.7156340526042967,0.0,0.5,0.0,0.1042861550291195,0.0,1,9426.24,14.0,0.0,-629.0,9426.24,0.0,0.0,9426.24,0.0,9426.24,0.0,0.1052816710738878,1,0.0,0.0,6.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.5,0,0.030755,-24279,-1648.0,4.0,-2260,0.118732727990525,0,-871.75,-1329.0,4.0,2,-584.6666666666666,-1754.0,1,0.5,0,225000.0,0.5,-372.5,0,0,0,0.5,6.0,0,-629.0,0.0663145451933747,45000.0,0.968054211035818,0.1993125,0.0563427561837455,0.0,-554.0,-598.0,0.0,0.75,0.0,46485.0,0.0,0.0,15.666666666666666,6.0,-18.5,0.0,0.75,0.25,0.0,0.0,28.0,47.0,1.0,0.0,0.0,0.0,17838.75,9426.24,34663.77,17838.75,-567.0,-629.0,-629.0,14.0,14.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0,45000.0,46485.0,0.968054211035818,0,3.0,0,-629.0,2,0,0,0,0,0,0,0,-10717.0,0,14350.5,254700.0,0,0,0
418087,0.7738956942145427,0.1666666666666666,0.5936938915630369,0.2222222222222222,0.0,0.0,0.1009176629121528,0.0,0,23788.926,12.4,0.0,-667.8,8316.405,0.0,0.0,23788.926,0.0,40547.79,0.0,0.1009176629121528,1,0.1111111111111111,0.0,106.0,0.2222222222222222,0.0,0,0.0,1.0,0.1111111111111111,0.0,0.8333333333333334,1,0.003069,-19197,-4810.0,50.0,-2712,0.2505599833307287,0,-1806.8333333333333,-2851.0,50.0,3,-628.7446808510638,-29551.0,0,0.1666666666666666,0,958500.0,0.5555555555555556,-447.44444444444446,0,0,0,0.4444444444444444,21.2,0,-1530.0,0.1008983881942622,679500.0,0.9496677905525764,0.28644,0.0293570233839493,0.0,-1378.0,-2670.0,0.0,0.8333333333333334,129.0,726142.5,0.0,0.0,8.382978723404255,106.0,-21.92,0.0,0.94,0.06,0.0,0.0,26.0,394.0,0.4444444444444444,0.0,0.0,0.0,34971.45414893617,8316.405,426472.02,34971.45414893617,-13.0,-99.0,-1530.0,15.0,10.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0,0,0.3333333333333333,0.0,0.0,0.1111111111111111,356292.0,726142.5,0.8347245409015025,0,47.0,1,-1530.0,3,0,0,0,0,1,0,0,-5253.0,0,32224.5,1097676.0,1,1,0
189596,0.6041125998015721,0.0,0.6650166351720957,0.0,0.0,0.0,0.1203060876085399,0.0,1,20338.425,14.0,0.0,-811.5,11083.095,0.0,0.1428571428571428,20338.425,0.0,29593.755,0.0,0.1203060876085399,1,0.5,0.0,12.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.04622,-13903,-3623.0,31.0,-2400,0.2605912393008703,0,-1042.571428571429,-1865.0,31.0,1,-1117.5,-4470.0,1,0.0,0,900000.0,1.0,-811.5,0,0,0,0.0,6.0,0,-1166.0,0.1071288963379525,147915.0,1.034144311762058,0.1717555555555555,0.0322579298831385,61105.5,-276.0,-1650.0,0.0,0.8571428571428571,0.0,156672.0,0.0,0.0,38.5,12.0,-78.45161290322581,0.0,0.8709677419354839,0.1290322580645161,0.0,0.0,50.0,154.0,1.0,0.0,0.0,0.0,16159.905,11083.095,31390.335,16159.905,-1079.0,-457.0,-1166.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,0.0,0.0,0.0,1.0,104510.25,156672.0,0.9441061580882352,0,4.0,1,-1166.0,1,0,1,0,1,1,1,0,-7805.0,0,34780.5,1078200.0,1,1,0
171911,0.3092753558842053,0.4545454545454545,0.4567359954712952,0.0,0.0,0.0,0.1009938947896629,0.0,0,31373.085000000003,13.333333333333334,0.0,-708.3333333333334,13700.475,0.0,0.0,31373.085000000003,0.0,63643.5,0.0,0.1009938947896629,0,0.25,0.0,30.0,1.0,0.0,0,0.25,0.75,0.75,0.0,0.5454545454545454,0,0.015221,-11898,-1729.0,28.0,-3381,0.1453185409312489,0,-902.5454545454544,-1869.0,28.0,2,-801.5185185185185,-21641.0,1,0.4545454545454545,0,427500.0,0.75,-852.5,0,0,0,0.25,10.0,0,-1304.0,0.0425474931693537,337500.0,0.9860665808601627,0.059375,0.05,35455.5,-93.0,-1143.0,477000.0,0.5454545454545454,0.0,331632.0,0.0,0.25,11.074074074074074,30.0,-26.678571428571427,0.0,0.8928571428571429,0.0714285714285714,0.0,10.0,46.0,299.0,0.5,13311.495,1128.7316666666666,30475.755,17020.555,388.98,63643.5,15891.823333333332,-58.0,-81.0,-1304.0,15.0,10.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,1,0.25,0.0,0.0,0.25,213478.5,331632.0,0.9044923118153496,0,27.0,1,-1304.0,2,0,0,0,0,1,0,1,-9220.0,1,21375.0,427500.0,1,0,0
307087,0.5352762504724826,0.2,0.507042779234448,0.0,0.0,0.0,0.1246555843204501,0.0,1,10946.04,12.0,0.0,-1736.3333333333333,2714.175,0.0,0.0,10946.04,0.0,20793.375,0.0,0.1246555843204501,1,0.0,0.0,34.0,0.6666666666666666,0.0,1,0.0,1.0,0.3333333333333333,0.0,0.625,0,0.030755,-17744,-1648.0,37.0,-441,0.118732727990525,0,-1050.571428571429,-1827.0,37.0,2,-1529.4545454545455,-50472.0,0,0.375,0,675000.0,1.0,-1736.3333333333333,0,0,0,0.0,11.333333333333334,0,-2868.0,0.1167823376147705,184500.0,1.029462247990864,0.24604,0.0293744030563514,24030.0,-300.0,-1268.0,0.0,0.75,0.0,196677.0,0.0,0.0,8.696969696969697,34.0,-51.02702702702703,0.0,0.918918918918919,0.081081081081081,0.0,0.0,22.0,287.0,0.6666666666666666,0.0,0.0,0.0,11749.682727272728,2698.83,40694.805,11749.682727272728,-49.0,-377.0,-2868.0,14.0,11.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,99660.0,196677.0,0.9380863039399624,0,33.0,0,-1964.0,2,0,0,0,0,0,0,0,-3299.0,0,27679.5,942300.0,1,0,0
299159,0.5352762504724826,0.2,0.1953537989258013,0.0,0.0,0.0,0.1042916902204634,0.0,0,13427.392499999998,15.5,0.0,-729.0,6791.4,1.0,0.0,13427.392499999998,1.0,20063.385,0.0,0.1042916902204634,0,0.5,0.0,16.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.625,0,0.030755,-24027,-1648.0,14.0,-2209,0.118732727990525,0,-1050.571428571429,-1827.0,14.0,2,-479.9285714285714,-6719.0,1,0.375,0,135000.0,1.0,-729.0,0,0,0,0.0,8.0,0,-1170.0,0.0521458451102317,114313.5,0.9889100766055888,0.1048,0.098311444652908,54956.43,-300.0,-1268.0,0.0,0.75,0.0,107973.0,0.0,0.0,15.142857142857142,16.0,-18.357142857142858,0.0,0.9285714285714286,0.0714285714285714,0.0,6.0,30.0,212.0,0.5,6775.2,485.1,6791.4,12912.868928571426,16.2,39404.025,12427.768928571428,-25.0,-288.0,-1170.0,18.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.0,0.0,84634.965,107973.0,0.9190971391243224,0,14.0,0,-1170.0,2,0,0,0,0,0,0,0,-1040.0,1,14148.0,143910.0,0,0,0
247997,0.1376544619182607,0.0,0.218958605550429,0.0,0.0,0.0,0.0,0.0,0,11623.95,13.0,0.0,-469.5,10723.05,0.0,0.0,11623.95,0.0,12524.85,0.0,0.0,1,0.6666666666666666,0.0,20.0,0.6666666666666666,0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0,0.009334,-7777,-880.0,17.0,-438,0.1131541725601131,1,-119.0,-119.0,17.0,2,-296.06666666666666,-4441.0,1,1.0,0,135000.0,0.6666666666666666,-313.6666666666667,0,0,0,0.3333333333333333,10.0,0,-562.0,0.0,101354.4,0.8634314327814285,0.0652173913043478,0.05,0.0,-119.0,187.0,0.0,1.0,0.0,110273.4,0.0,0.0,40.66666666666666,20.0,-9.529411764705882,8.0,0.8823529411764706,0.0588235294117647,0.0588235294117647,12.0,102.0,610.0,1.0,10568.7,714.8699999999998,10723.049999999996,15699.165,154.35,56533.5,14984.295,-13.0,-377.0,-562.0,13.0,13.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,83347.2,110273.4,0.807743658210948,0,15.0,1,-377.0,2,0,0,0,0,1,0,1,-6656.0,0,6750.0,135000.0,0,1,0
225679,0.2985949897873972,0.5,0.2966497686132049,0.0,0.0,0.0,0.1089090909090909,0.0,1,10712.4075,12.5,0.0,-973.0,8421.75,0.0,0.0,10712.4075,0.0,13003.065,0.5,0.1089090909090909,1,0.0,0.5,34.0,0.5,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0088659999999999,-14367,-2308.0,35.0,-587,0.1606459246885223,0,-163.0,-284.0,35.0,2,-557.7735849056604,-29562.0,1,1.0,1,180000.0,1.0,-973.0,0,1,0,0.5,17.0,0,-1137.0,0.1089090909090909,184500.0,1.0555555555555556,0.126037037037037,0.0609419770773638,84150.0,-42.0,266.0,0.0,0.5,4.0,184500.0,0.0,0.0,11.58490566037736,34.0,-20.0,3.0,0.9714285714285714,0.0285714285714285,0.0,14.0,58.0,614.0,0.5,13002.975,4654.604716981133,246694.05,12122.925283018869,0.09,13003.065,7468.320566037735,-81.0,-809.0,-1137.0,15.0,10.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0,0.5,0.0,0.0,0.0,134325.0,184500.0,1.0,0,53.0,0,-1137.0,2,0,0,0,1,1,0,0,-2838.0,0,15313.5,251280.0,0,0,0
160340,0.5352762504724826,0.2,0.1725849255751873,0.0,0.0,0.0,0.1001555001922851,0.0,1,3911.3775,17.5,0.0,-310.5,2637.99,0.0,0.0,3911.3775,0.0,5184.765,0.0,0.1001555001922851,1,0.5,0.0,36.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.625,0,0.010643,-14398,-1648.0,20.0,-4136,0.118732727990525,0,-1050.571428571429,-1827.0,20.0,2,-438.2631578947368,-8327.0,0,0.375,0,45000.0,1.0,-310.5,0,0,0,0.0,18.0,0,-548.0,0.0500777500961425,69291.0,0.9474937093982112,0.0702,0.1053,24466.5,-300.0,-1268.0,0.0,0.75,0.0,87300.0,0.0,0.0,188.52631578947367,36.0,-8.7,0.0,1.0,0.0,0.0,0.0,378.0,3582.0,1.0,0.0,0.0,0.0,5050.724210526317,2637.99,5184.765,5050.724210526317,-23.0,-73.0,-548.0,19.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.5,46878.75,87300.0,0.7937113402061856,0,19.0,0,-73.0,2,0,0,0,0,0,0,0,-2092.0,0,4738.5,45000.0,0,1,1
333311,0.5352762504724826,0.2,0.5304421273561337,0.0,0.0,0.0,0.0,0.0,1,19846.08,7.666666666666667,0.0,-1035.6666666666667,7000.695,0.0,0.0,19846.08,0.0,37267.785,0.0,0.0,1,0.0,0.3333333333333333,38.0,0.6666666666666666,0.0,0,0.0,1.0,0.0,0.0,0.625,0,0.018029,-19250,-10621.0,37.0,-2806,0.5517402597402598,0,-1050.571428571429,-1827.0,37.0,3,-772.3428571428572,-27032.0,1,0.375,0,319500.0,1.0,-1035.6666666666667,0,0,0,0.0,12.666666666666666,0,-1975.0,0.0,450000.0,0.95143693351728,0.1814,0.0577721725394277,54607.5,-300.0,-1268.0,0.0,0.75,0.0,481185.0,0.0,0.0,16.62857142857143,38.0,-25.54054054054054,0.0,0.945945945945946,0.054054054054054,0.0,0.0,28.0,582.0,0.3333333333333333,0.0,0.0,0.0,22334.265,7000.695,37267.785,22334.265,-42.0,-480.0,-1975.0,8.0,7.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.3333333333333333,0.0,0.0,0.0,210732.0,481185.0,0.9191195539419088,0,35.0,1,-1975.0,3,0,0,0,1,1,1,0,-2801.0,0,20407.5,353241.0,1,1,0
347086,0.5567274263630174,0.0,0.0590166249160234,0.0,0.0,0.0,0.1000124601275917,0.1666666666666666,1,11103.6375,16.5,0.0,-1410.0,3312.675,0.0,0.0,22402.425,0.0,18894.6,0.0,0.1000124601275917,1,0.1666666666666666,0.0,36.0,0.1666666666666666,0.5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0,0.028663,-10017,-398.0,55.0,-2674,0.0397324548267944,0,-31.0,-31.0,55.0,2,-1153.8648648648648,-42693.0,1,1.0,0,364500.0,0.3333333333333333,-683.0,0,0,0,0.6666666666666666,12.0,0,-2234.0,0.1000124601275917,900000.0,0.9242608908660056,0.2174333333333333,0.0805308641975308,0.0,-31.0,0.0,0.0,1.0,2.0,900000.0,0.0,0.0,3.72972972972973,36.0,-55.61818181818182,912.0,0.9818181818181818,0.0181818181818181,0.0,54.0,24.0,138.0,0.6666666666666666,3312.675,455.4243243243244,16850.7,11327.112972972973,0.27,18894.6,10871.688648648647,-18.0,-586.0,-2234.0,17.0,16.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.6666666666666666,0.1666666666666666,0,0.0,0.5,0.0,0.1666666666666666,127572.75,295366.5,0.7617654676478206,0,37.0,1,-2234.0,2,0,1,0,0,1,0,0,-1005.0,0,29353.5,364500.0,1,0,0
214578,0.5352762504724826,0.2,0.4748698893420233,0.0,0.0,0.0,0.2178181818181818,0.25,1,3610.755,9.0,0.0,-886.6666666666666,2469.645,0.0,0.0,5316.254999999999,0.0,5368.455,0.25,0.2178181818181818,0,0.5,0.0,56.0,0.75,0.0,0,0.25,0.75,0.0,0.0,0.625,0,0.018209,-9990,-2477.0,28.0,-2656,0.2479479479479479,0,-1050.571428571429,-1827.0,28.0,3,-883.64,-22091.0,1,0.375,0,261000.0,0.75,-794.25,0,0,0,0.0,14.0,0,-1529.0,0.1052526705908,112500.0,0.9755422366882818,0.05638,0.048603448275862,19530.0,-300.0,-1268.0,0.0,0.75,0.0,149530.5,0.25,0.0,19.08,32.0,-28.428571428571427,0.0,0.8928571428571429,0.1071428571428571,0.0,0.0,30.0,477.0,0.75,0.0,0.0,0.0,4639.959,2469.645,31578.66,4639.959,-240.0,-434.0,-1529.0,12.0,6.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.5,33271.5,61200.0,0.9044852941176472,0,25.0,1,-1529.0,3,0,0,0,0,1,0,0,-2647.0,1,12685.5,261000.0,1,1,1
123818,0.5028782772082183,0.2,0.0419609094195828,0.0,0.0,0.0,0.1367517464955937,0.0,0,11185.215000000002,6.0,0.0,-1617.6666666666667,4274.505,0.0,0.0,12733.845,0.0,23638.5,0.0,0.2218107757822625,1,0.0,0.1666666666666666,58.0,0.8333333333333334,0.0,0,0.5,0.5,0.5,0.0,0.7,0,0.006852,-9654,-2639.0,25.0,-2332,0.2733581934949244,0,-934.3,-1859.0,25.0,3,-1559.0,-32739.0,1,0.3,0,472500.0,0.5,-2037.3333333333333,0,0,0,0.0,9.666666666666666,0,-2599.0,0.1280392790579395,225000.0,1.104579491390042,0.1043035714285714,0.0422452699184169,33448.5,-178.0,-1494.0,0.0,0.8,0.0,225000.0,0.0,0.0,12.428571428571429,30.0,-50.6,0.0,0.88,0.12,0.0,14.0,28.0,261.0,0.1666666666666666,0.0,0.0,0.0,16990.097142857143,4274.505,129412.98,16990.097142857143,-628.0,-827.0,-2599.0,7.0,5.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0,0.3333333333333333,0.0,0.0,0.0,101182.5,225000.0,1.0,0,21.0,0,0.0,3,0,0,0,0,1,0,0,-3616.0,0,26284.5,622188.0,1,1,0
451903,0.0926171713748545,0.3333333333333333,0.5179037756492577,0.0,0.0,0.0,0.1379133237695482,0.0,1,3955.41,13.0,0.0,-1924.0,3955.41,0.0,0.0,3955.41,0.0,3955.41,0.0,0.1379133237695482,1,0.0,0.0,14.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.3333333333333333,0,0.015221,-15927,-4498.0,15.0,-4436,0.2824135116468889,0,-710.0,-910.0,15.0,2,-1696.8666666666666,-25453.0,0,0.6666666666666666,0,157500.0,1.0,-1924.0,0,0,0,0.0,14.0,0,-1924.0,0.1379133237695482,42021.0,1.041490073611421,0.1704736842105263,0.0925428571428571,42021.0,-522.0,-522.0,1539.0,0.6666666666666666,0.0,40347.0,0.0,0.0,12.8,14.0,-56.0,0.0,1.0,0.0,0.0,14.0,34.0,192.0,0.0,2489.67,263.79900000000004,3956.985,3955.62,1467.315,3955.41,3691.821,-1489.0,-1924.0,-1924.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,42021.0,40347.0,1.041490073611421,0,15.0,1,0.0,2,0,0,0,0,1,0,0,-1924.0,0,14575.5,157500.0,1,0,0
209691,0.6195277080511546,0.0,0.5066656343429834,0.0,0.0,0.0,0.1819700767069188,0.0,1,4502.205,11.0,1.0,-2769.0,4502.205,0.0,0.0,4502.205,0.0,4502.205,0.0,0.1819700767069188,0,1.0,0.0,6.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0105,-11610,-2085.0,8.0,-1857,0.1795865633074935,0,-664.0,-664.0,8.0,3,-2664.6666666666665,-15988.0,1,1.0,0,90000.0,1.0,-2769.0,0,0,0,1.0,6.0,0,-2769.0,0.1819700767069188,25875.0,1.1534603811434303,0.06825,0.06825,25875.0,-664.0,2988.0,0.0,0.0,0.0,22432.5,0.0,0.0,4.666666666666667,6.0,-87.5,0.0,0.875,0.125,0.0,0.0,28.0,28.0,1.0,0.0,0.0,0.0,4501.155,4495.905,4502.205,4501.155,-2613.0,-2769.0,-2769.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,25875.0,22432.5,1.1534603811434303,0,6.0,1,0.0,3,0,0,0,0,1,0,0,-611.0,1,6142.5,90000.0,1,0,0
184262,0.6528965519806539,0.3333333333333333,0.641133143265333,0.0,0.0,0.0,0.1042861550291195,0.0,1,11373.76125,13.0,0.0,-940.5,5721.975,0.0,0.0,11984.2509375,0.0,16143.57,0.0,0.1052816710738878,1,0.0,0.0,36.0,0.5,0.0,1,0.0,1.0,0.0,0.0,0.6666666666666666,0,0.010966,-21999,-1648.0,22.0,-4192,0.118732727990525,0,-518.0,-606.0,22.0,2,-807.5744680851063,-21127.0,1,0.3333333333333333,0,450000.0,0.8,-789.0,0,0,0,0.2857142857142857,12.0,1,-1502.0,0.0663145451933747,202601.25,0.9715149112810958,0.1881666666666666,0.0510582489146165,18373.5,-362.0,-241.0,0.0,0.6666666666666666,0.0,225000.0,0.0,0.0,10.11904761904762,30.0,-28.59375,0.0,0.9166666666666666,0.0769230769230769,0.0,1.0,31.0,266.0,0.5,0.0,0.0,0.0,12572.687045454544,2314.8,36000.0,12225.8412,-66.0,-434.0,-1490.0,15.0,11.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.1428571428571428,0,0.1111111111111111,0.0,0.0,0.0,113226.75,182214.0,0.9045008576425916,0,25.0,0,-163.0,2,0,0,0,0,0,0,0,-3139.0,0,25402.5,497520.0,1,0,0
184293,0.816092360478441,0.4285714285714285,0.7377233911616158,0.0,0.0,0.0,0.1042861550291195,0.0,0,11373.76125,13.0,0.0,-940.5,5721.975,0.0,0.0,11984.2509375,0.0,16143.57,0.0,0.1052816710738878,0,0.0,0.0,36.0,0.5,0.0,1,0.0,1.0,0.0,0.0,0.7142857142857143,0,0.032561,-23723,-1648.0,22.0,-1200,0.118732727990525,0,-1950.857142857143,-2578.0,22.0,1,-807.5744680851063,-21127.0,1,0.2857142857142857,0,238500.0,0.8,-789.0,0,0,0,0.2857142857142857,12.0,0,-1502.0,0.0663145451933747,202601.25,0.9715149112810958,0.11094,0.0994121653105846,18373.5,-791.0,-2396.0,0.0,0.5714285714285714,425.0,225000.0,0.0,0.0,10.11904761904762,30.0,-28.59375,0.0,0.9166666666666666,0.0769230769230769,0.0,1.0,31.0,266.0,0.5,0.0,0.0,0.0,12572.687045454544,2314.8,36000.0,12225.8412,-66.0,-434.0,-1490.0,15.0,11.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.1428571428571428,0,0.1111111111111111,0.0,0.0,0.0,113226.75,182214.0,0.9045008576425916,0,25.0,0,0.0,1,0,0,0,0,0,0,0,-11105.0,1,24961.5,251091.0,0,1,0
319081,0.5585066276769286,0.5,0.4108911211161034,0.0,0.0,0.0,0.0939433052387562,0.0,1,5075.73,11.0,0.0,-829.0,5075.73,0.0,0.0,5075.73,0.0,5075.73,0.0,0.0939433052387562,1,0.0,0.0,6.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.5,0,0.02461,-8204,-1127.0,8.0,-719,0.1373720136518771,0,-816.0,-1296.0,8.0,2,-733.6666666666666,-4402.0,0,0.5,0,157500.0,1.0,-829.0,0,0,0,0.0,6.0,1,-829.0,0.0939433052387562,24660.0,0.9440137812230835,0.17068,0.1076981322564361,24660.0,-336.0,-93.0,0.0,0.5,55.0,26122.5,0.0,0.0,10.666666666666666,6.0,-24.5,0.0,0.875,0.125,0.0,0.0,19.0,64.0,0.0,0.0,0.0,0.0,5074.259999999999,5066.91,5075.73,5074.259999999999,-652.0,-829.0,-829.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24660.0,26122.5,0.9440137812230835,0,6.0,0,-829.0,2,0,0,0,0,1,1,0,-5557.0,0,19201.5,178290.0,0,0,0
